,path,cat/dog,breed,dataset,train/test
532,images/Persian_27.jpg,cat,24,oxford,train
533,images/Persian_190.jpg,cat,24,oxford,train
534,images/Persian_179.jpg,cat,24,oxford,train
535,images/Persian_189.jpg,cat,24,oxford,train
536,images/Persian_255.jpg,cat,24,oxford,train
537,images/Persian_166.jpg,cat,24,oxford,train
538,images/Persian_117.jpg,cat,24,oxford,train
539,images/Persian_122.jpg,cat,24,oxford,train
540,images/Persian_195.jpg,cat,24,oxford,train
541,images/Persian_20.jpg,cat,24,oxford,train
542,images/Persian_5.jpg,cat,24,oxford,train
543,images/Persian_272.jpg,cat,24,oxford,train
544,images/Persian_137.jpg,cat,24,oxford,train
545,images/Persian_61.jpg,cat,24,oxford,train
546,images/Persian_86.jpg,cat,24,oxford,train
547,images/Persian_43.jpg,cat,24,oxford,train
548,images/Persian_34.jpg,cat,24,oxford,train
549,images/Persian_181.jpg,cat,24,oxford,train
550,images/Persian_78.jpg,cat,24,oxford,train
551,images/Persian_105.jpg,cat,24,oxford,train
552,images/Persian_19.jpg,cat,24,oxford,train
553,images/Persian_29.jpg,cat,24,oxford,train
554,images/Persian_111.jpg,cat,24,oxford,train
555,images/Persian_83.jpg,cat,24,oxford,train
556,images/Persian_56.jpg,cat,24,oxford,train
557,images/Persian_99.jpg,cat,24,oxford,train
558,images/Persian_37.jpg,cat,24,oxford,train
559,images/Persian_168.jpg,cat,24,oxford,train
560,images/Persian_263.jpg,cat,24,oxford,train
561,images/Persian_40.jpg,cat,24,oxford,train
562,images/Persian_69.jpg,cat,24,oxford,train
563,images/Persian_196.jpg,cat,24,oxford,train
564,images/Persian_182.jpg,cat,24,oxford,train
565,images/Persian_187.jpg,cat,24,oxford,train
566,images/Persian_17.jpg,cat,24,oxford,train
567,images/Persian_239.jpg,cat,24,oxford,train
568,images/Persian_6.jpg,cat,24,oxford,train
569,images/Persian_89.jpg,cat,24,oxford,train
570,images/Persian_185.jpg,cat,24,oxford,train
571,images/Persian_120.jpg,cat,24,oxford,train
572,images/Persian_90.jpg,cat,24,oxford,train
573,images/Persian_257.jpg,cat,24,oxford,train
574,images/Persian_18.jpg,cat,24,oxford,train
575,images/Persian_55.jpg,cat,24,oxford,train
576,images/Persian_175.jpg,cat,24,oxford,train
577,images/Persian_139.jpg,cat,24,oxford,train
578,images/Persian_150.jpg,cat,24,oxford,train
579,images/Persian_186.jpg,cat,24,oxford,validation
580,images/Persian_134.jpg,cat,24,oxford,validation
581,images/Persian_176.jpg,cat,24,oxford,validation
582,images/Persian_262.jpg,cat,24,oxford,validation
583,images/Persian_165.jpg,cat,24,oxford,validation
584,images/Persian_264.jpg,cat,24,oxford,validation
585,images/Persian_9.jpg,cat,24,oxford,validation
586,images/Persian_162.jpg,cat,24,oxford,validation
587,images/Persian_84.jpg,cat,24,oxford,validation
588,images/Persian_135.jpg,cat,24,oxford,validation
589,images/Persian_159.jpg,cat,24,oxford,validation
590,images/Persian_213.jpg,cat,24,oxford,validation
591,images/Persian_38.jpg,cat,24,oxford,validation
592,images/Persian_74.jpg,cat,24,oxford,validation
593,images/Persian_188.jpg,cat,24,oxford,validation
594,images/Persian_143.jpg,cat,24,oxford,validation
595,images/Persian_145.jpg,cat,24,oxford,validation
596,images/Persian_202.jpg,cat,24,oxford,validation
597,images/Persian_41.jpg,cat,24,oxford,validation
598,images/Persian_80.jpg,cat,24,oxford,validation
599,images/scottish_terrier_70.jpg,dog,31,oxford,test
600,images/scottish_terrier_49.jpg,dog,31,oxford,test
601,images/scottish_terrier_101.jpg,dog,31,oxford,test
602,images/scottish_terrier_198.jpg,dog,31,oxford,test
603,images/scottish_terrier_10.jpg,dog,31,oxford,test
604,images/scottish_terrier_100.jpg,dog,31,oxford,test
605,images/scottish_terrier_26.jpg,dog,31,oxford,test
606,images/scottish_terrier_88.jpg,dog,31,oxford,test
607,images/scottish_terrier_77.jpg,dog,31,oxford,test
608,images/scottish_terrier_130.jpg,dog,31,oxford,test
609,images/scottish_terrier_151.jpg,dog,31,oxford,test
610,images/scottish_terrier_183.jpg,dog,31,oxford,test
611,images/scottish_terrier_108.jpg,dog,31,oxford,test
612,images/scottish_terrier_74.jpg,dog,31,oxford,test
613,images/scottish_terrier_13.jpg,dog,31,oxford,test
614,images/scottish_terrier_156.jpg,dog,31,oxford,test
615,images/scottish_terrier_76.jpg,dog,31,oxford,test
616,images/scottish_terrier_56.jpg,dog,31,oxford,test
617,images/scottish_terrier_136.jpg,dog,31,oxford,test
618,images/scottish_terrier_116.jpg,dog,31,oxford,test
619,images/scottish_terrier_91.jpg,dog,31,oxford,test
620,images/scottish_terrier_65.jpg,dog,31,oxford,test
621,images/scottish_terrier_47.jpg,dog,31,oxford,test
622,images/scottish_terrier_125.jpg,dog,31,oxford,test
623,images/scottish_terrier_73.jpg,dog,31,oxford,test
624,images/scottish_terrier_15.jpg,dog,31,oxford,test
625,images/scottish_terrier_9.jpg,dog,31,oxford,test
626,images/scottish_terrier_111.jpg,dog,31,oxford,test
627,images/scottish_terrier_158.jpg,dog,31,oxford,test
628,images/scottish_terrier_75.jpg,dog,31,oxford,test
629,images/scottish_terrier_117.jpg,dog,31,oxford,test
630,images/scottish_terrier_176.jpg,dog,31,oxford,test
631,images/scottish_terrier_171.jpg,dog,31,oxford,test
632,images/scottish_terrier_157.jpg,dog,31,oxford,test
633,images/scottish_terrier_82.jpg,dog,31,oxford,test
634,images/scottish_terrier_126.jpg,dog,31,oxford,test
635,images/scottish_terrier_43.jpg,dog,31,oxford,test
636,images/scottish_terrier_110.jpg,dog,31,oxford,test
637,images/scottish_terrier_115.jpg,dog,31,oxford,test
638,images/scottish_terrier_67.jpg,dog,31,oxford,train
639,images/scottish_terrier_150.jpg,dog,31,oxford,train
640,images/scottish_terrier_179.jpg,dog,31,oxford,train
641,images/scottish_terrier_167.jpg,dog,31,oxford,train
642,images/scottish_terrier_23.jpg,dog,31,oxford,train
643,images/scottish_terrier_177.jpg,dog,31,oxford,train
644,images/scottish_terrier_146.jpg,dog,31,oxford,train
645,images/scottish_terrier_93.jpg,dog,31,oxford,train
646,images/scottish_terrier_87.jpg,dog,31,oxford,train
647,images/scottish_terrier_174.jpg,dog,31,oxford,train
648,images/scottish_terrier_7.jpg,dog,31,oxford,train
649,images/scottish_terrier_29.jpg,dog,31,oxford,train
650,images/scottish_terrier_55.jpg,dog,31,oxford,train
651,images/scottish_terrier_120.jpg,dog,31,oxford,train
652,images/scottish_terrier_71.jpg,dog,31,oxford,train
653,images/scottish_terrier_173.jpg,dog,31,oxford,train
654,images/scottish_terrier_97.jpg,dog,31,oxford,train
655,images/scottish_terrier_161.jpg,dog,31,oxford,train
656,images/scottish_terrier_187.jpg,dog,31,oxford,train
657,images/scottish_terrier_138.jpg,dog,31,oxford,train
658,images/scottish_terrier_182.jpg,dog,31,oxford,train
659,images/scottish_terrier_103.jpg,dog,31,oxford,train
660,images/scottish_terrier_72.jpg,dog,31,oxford,train
661,images/scottish_terrier_199.jpg,dog,31,oxford,train
662,images/scottish_terrier_22.jpg,dog,31,oxford,train
663,images/scottish_terrier_2.jpg,dog,31,oxford,train
664,images/scottish_terrier_98.jpg,dog,31,oxford,train
665,images/scottish_terrier_19.jpg,dog,31,oxford,train
666,images/scottish_terrier_196.jpg,dog,31,oxford,train
667,images/scottish_terrier_89.jpg,dog,31,oxford,train
668,images/scottish_terrier_12.jpg,dog,31,oxford,train
669,images/scottish_terrier_68.jpg,dog,31,oxford,train
670,images/scottish_terrier_33.jpg,dog,31,oxford,train
671,images/scottish_terrier_192.jpg,dog,31,oxford,train
672,images/scottish_terrier_124.jpg,dog,31,oxford,train
673,images/scottish_terrier_197.jpg,dog,31,oxford,train
674,images/scottish_terrier_181.jpg,dog,31,oxford,train
675,images/scottish_terrier_193.jpg,dog,31,oxford,train
676,images/scottish_terrier_36.jpg,dog,31,oxford,train
677,images/scottish_terrier_164.jpg,dog,31,oxford,train
678,images/scottish_terrier_3.jpg,dog,31,oxford,train
679,images/scottish_terrier_40.jpg,dog,31,oxford,train
680,images/scottish_terrier_95.jpg,dog,31,oxford,train
681,images/scottish_terrier_112.jpg,dog,31,oxford,train
682,images/scottish_terrier_186.jpg,dog,31,oxford,train
683,images/scottish_terrier_61.jpg,dog,31,oxford,train
684,images/scottish_terrier_194.jpg,dog,31,oxford,train
685,images/scottish_terrier_131.jpg,dog,31,oxford,train
686,images/scottish_terrier_78.jpg,dog,31,oxford,train
687,images/scottish_terrier_34.jpg,dog,31,oxford,train
688,images/scottish_terrier_140.jpg,dog,31,oxford,train
689,images/scottish_terrier_86.jpg,dog,31,oxford,train
690,images/scottish_terrier_185.jpg,dog,31,oxford,train
691,images/scottish_terrier_53.jpg,dog,31,oxford,train
692,images/scottish_terrier_162.jpg,dog,31,oxford,train
693,images/scottish_terrier_105.jpg,dog,31,oxford,train
694,images/scottish_terrier_109.jpg,dog,31,oxford,train
695,images/scottish_terrier_147.jpg,dog,31,oxford,train
696,images/scottish_terrier_57.jpg,dog,31,oxford,train
697,images/scottish_terrier_121.jpg,dog,31,oxford,train
698,images/scottish_terrier_168.jpg,dog,31,oxford,train
699,images/scottish_terrier_160.jpg,dog,31,oxford,train
700,images/scottish_terrier_172.jpg,dog,31,oxford,train
701,images/scottish_terrier_84.jpg,dog,31,oxford,train
702,images/scottish_terrier_149.jpg,dog,31,oxford,train
703,images/scottish_terrier_169.jpg,dog,31,oxford,train
704,images/scottish_terrier_90.jpg,dog,31,oxford,train
705,images/scottish_terrier_114.jpg,dog,31,oxford,train
706,images/scottish_terrier_85.jpg,dog,31,oxford,train
707,images/scottish_terrier_153.jpg,dog,31,oxford,train
708,images/scottish_terrier_190.jpg,dog,31,oxford,train
709,images/scottish_terrier_159.jpg,dog,31,oxford,train
710,images/scottish_terrier_135.jpg,dog,31,oxford,train
711,images/scottish_terrier_18.jpg,dog,31,oxford,train
712,images/scottish_terrier_45.jpg,dog,31,oxford,train
713,images/scottish_terrier_175.jpg,dog,31,oxford,train
714,images/scottish_terrier_30.jpg,dog,31,oxford,train
715,images/scottish_terrier_46.jpg,dog,31,oxford,train
716,images/scottish_terrier_144.jpg,dog,31,oxford,train
717,images/scottish_terrier_69.jpg,dog,31,oxford,train
718,images/scottish_terrier_118.jpg,dog,31,oxford,train
719,images/scottish_terrier_51.jpg,dog,31,oxford,train
720,images/scottish_terrier_180.jpg,dog,31,oxford,train
721,images/scottish_terrier_139.jpg,dog,31,oxford,train
722,images/scottish_terrier_83.jpg,dog,31,oxford,train
723,images/scottish_terrier_5.jpg,dog,31,oxford,train
724,images/scottish_terrier_152.jpg,dog,31,oxford,train
725,images/scottish_terrier_79.jpg,dog,31,oxford,train
726,images/scottish_terrier_25.jpg,dog,31,oxford,train
727,images/scottish_terrier_154.jpg,dog,31,oxford,train
728,images/scottish_terrier_137.jpg,dog,31,oxford,train
729,images/scottish_terrier_119.jpg,dog,31,oxford,train
730,images/scottish_terrier_170.jpg,dog,31,oxford,train
731,images/scottish_terrier_37.jpg,dog,31,oxford,train
732,images/scottish_terrier_16.jpg,dog,31,oxford,train
733,images/scottish_terrier_145.jpg,dog,31,oxford,train
734,images/scottish_terrier_107.jpg,dog,31,oxford,train
735,images/scottish_terrier_143.jpg,dog,31,oxford,train
736,images/scottish_terrier_81.jpg,dog,31,oxford,train
737,images/scottish_terrier_128.jpg,dog,31,oxford,train
738,images/scottish_terrier_50.jpg,dog,31,oxford,train
739,images/scottish_terrier_6.jpg,dog,31,oxford,train
740,images/scottish_terrier_21.jpg,dog,31,oxford,train
741,images/scottish_terrier_129.jpg,dog,31,oxford,train
742,images/scottish_terrier_148.jpg,dog,31,oxford,train
743,images/scottish_terrier_1.jpg,dog,31,oxford,train
744,images/scottish_terrier_92.jpg,dog,31,oxford,train
745,images/scottish_terrier_58.jpg,dog,31,oxford,train
746,images/scottish_terrier_113.jpg,dog,31,oxford,train
747,images/scottish_terrier_31.jpg,dog,31,oxford,train
748,images/scottish_terrier_41.jpg,dog,31,oxford,train
749,images/scottish_terrier_42.jpg,dog,31,oxford,train
750,images/scottish_terrier_4.jpg,dog,31,oxford,train
751,images/scottish_terrier_132.jpg,dog,31,oxford,train
752,images/scottish_terrier_104.jpg,dog,31,oxford,train
753,images/scottish_terrier_184.jpg,dog,31,oxford,train
754,images/scottish_terrier_122.jpg,dog,31,oxford,train
755,images/scottish_terrier_155.jpg,dog,31,oxford,train
756,images/scottish_terrier_8.jpg,dog,31,oxford,train
757,images/scottish_terrier_62.jpg,dog,31,oxford,train
758,images/scottish_terrier_27.jpg,dog,31,oxford,train
759,images/scottish_terrier_189.jpg,dog,31,oxford,train
760,images/scottish_terrier_127.jpg,dog,31,oxford,train
761,images/scottish_terrier_123.jpg,dog,31,oxford,train
762,images/scottish_terrier_14.jpg,dog,31,oxford,train
763,images/scottish_terrier_35.jpg,dog,31,oxford,train
764,images/scottish_terrier_17.jpg,dog,31,oxford,train
765,images/scottish_terrier_178.jpg,dog,31,oxford,train
766,images/scottish_terrier_94.jpg,dog,31,oxford,train
767,images/scottish_terrier_64.jpg,dog,31,oxford,train
768,images/scottish_terrier_63.jpg,dog,31,oxford,train
769,images/scottish_terrier_52.jpg,dog,31,oxford,train
770,images/scottish_terrier_59.jpg,dog,31,oxford,train
771,images/scottish_terrier_20.jpg,dog,31,oxford,train
772,images/scottish_terrier_142.jpg,dog,31,oxford,train
773,images/scottish_terrier_66.jpg,dog,31,oxford,train
774,images/scottish_terrier_44.jpg,dog,31,oxford,train
775,images/scottish_terrier_133.jpg,dog,31,oxford,train
776,images/scottish_terrier_28.jpg,dog,31,oxford,train
777,images/scottish_terrier_163.jpg,dog,31,oxford,train
778,images/scottish_terrier_195.jpg,dog,31,oxford,train
779,images/scottish_terrier_165.jpg,dog,31,oxford,validation
780,images/scottish_terrier_166.jpg,dog,31,oxford,validation
781,images/scottish_terrier_38.jpg,dog,31,oxford,validation
782,images/scottish_terrier_48.jpg,dog,31,oxford,validation
783,images/scottish_terrier_80.jpg,dog,31,oxford,validation
784,images/scottish_terrier_39.jpg,dog,31,oxford,validation
785,images/scottish_terrier_96.jpg,dog,31,oxford,validation
786,images/scottish_terrier_191.jpg,dog,31,oxford,validation
787,images/scottish_terrier_24.jpg,dog,31,oxford,validation
788,images/scottish_terrier_99.jpg,dog,31,oxford,validation
789,images/scottish_terrier_102.jpg,dog,31,oxford,validation
790,images/scottish_terrier_32.jpg,dog,31,oxford,validation
791,images/scottish_terrier_60.jpg,dog,31,oxford,validation
792,images/scottish_terrier_188.jpg,dog,31,oxford,validation
793,images/scottish_terrier_134.jpg,dog,31,oxford,validation
794,images/scottish_terrier_54.jpg,dog,31,oxford,validation
795,images/scottish_terrier_11.jpg,dog,31,oxford,validation
796,images/scottish_terrier_141.jpg,dog,31,oxford,validation
797,images/scottish_terrier_106.jpg,dog,31,oxford,validation
798,images/saint_bernard_48.jpg,dog,29,oxford,test
799,images/saint_bernard_190.jpg,dog,29,oxford,test
800,images/saint_bernard_143.jpg,dog,29,oxford,test
801,images/saint_bernard_108.jpg,dog,29,oxford,test
802,images/saint_bernard_88.jpg,dog,29,oxford,test
803,images/saint_bernard_119.jpg,dog,29,oxford,test
804,images/saint_bernard_53.jpg,dog,29,oxford,test
805,images/saint_bernard_189.jpg,dog,29,oxford,test
806,images/saint_bernard_34.jpg,dog,29,oxford,test
807,images/saint_bernard_139.jpg,dog,29,oxford,test
808,images/saint_bernard_180.jpg,dog,29,oxford,test
809,images/saint_bernard_96.jpg,dog,29,oxford,test
810,images/saint_bernard_31.jpg,dog,29,oxford,test
811,images/saint_bernard_167.jpg,dog,29,oxford,test
812,images/saint_bernard_66.jpg,dog,29,oxford,test
813,images/saint_bernard_147.jpg,dog,29,oxford,test
814,images/saint_bernard_99.jpg,dog,29,oxford,test
815,images/saint_bernard_43.jpg,dog,29,oxford,test
816,images/saint_bernard_187.jpg,dog,29,oxford,test
817,images/saint_bernard_114.jpg,dog,29,oxford,test
818,images/saint_bernard_195.jpg,dog,29,oxford,test
819,images/saint_bernard_135.jpg,dog,29,oxford,test
820,images/saint_bernard_70.jpg,dog,29,oxford,test
821,images/saint_bernard_128.jpg,dog,29,oxford,test
822,images/saint_bernard_41.jpg,dog,29,oxford,test
823,images/saint_bernard_60.jpg,dog,29,oxford,test
824,images/saint_bernard_162.jpg,dog,29,oxford,test
825,images/saint_bernard_168.jpg,dog,29,oxford,test
826,images/saint_bernard_8.jpg,dog,29,oxford,test
827,images/saint_bernard_174.jpg,dog,29,oxford,test
828,images/saint_bernard_9.jpg,dog,29,oxford,test
829,images/saint_bernard_183.jpg,dog,29,oxford,test
830,images/saint_bernard_152.jpg,dog,29,oxford,test
831,images/saint_bernard_51.jpg,dog,29,oxford,test
832,images/saint_bernard_110.jpg,dog,29,oxford,test
833,images/saint_bernard_111.jpg,dog,29,oxford,test
834,images/saint_bernard_86.jpg,dog,29,oxford,test
835,images/saint_bernard_55.jpg,dog,29,oxford,test
836,images/saint_bernard_116.jpg,dog,29,oxford,test
837,images/saint_bernard_138.jpg,dog,29,oxford,test
838,images/saint_bernard_109.jpg,dog,29,oxford,train
839,images/saint_bernard_178.jpg,dog,29,oxford,train
840,images/saint_bernard_84.jpg,dog,29,oxford,train
841,images/saint_bernard_14.jpg,dog,29,oxford,train
842,images/saint_bernard_74.jpg,dog,29,oxford,train
843,images/saint_bernard_177.jpg,dog,29,oxford,train
844,images/saint_bernard_186.jpg,dog,29,oxford,train
845,images/saint_bernard_124.jpg,dog,29,oxford,train
846,images/saint_bernard_173.jpg,dog,29,oxford,train
847,images/saint_bernard_4.jpg,dog,29,oxford,train
848,images/saint_bernard_15.jpg,dog,29,oxford,train
849,images/saint_bernard_39.jpg,dog,29,oxford,train
850,images/saint_bernard_59.jpg,dog,29,oxford,train
851,images/saint_bernard_158.jpg,dog,29,oxford,train
852,images/saint_bernard_126.jpg,dog,29,oxford,train
853,images/saint_bernard_56.jpg,dog,29,oxford,train
854,images/saint_bernard_72.jpg,dog,29,oxford,train
855,images/saint_bernard_188.jpg,dog,29,oxford,train
856,images/saint_bernard_5.jpg,dog,29,oxford,train
857,images/saint_bernard_2.jpg,dog,29,oxford,train
858,images/saint_bernard_91.jpg,dog,29,oxford,train
859,images/saint_bernard_164.jpg,dog,29,oxford,train
860,images/saint_bernard_63.jpg,dog,29,oxford,train
861,images/saint_bernard_95.jpg,dog,29,oxford,train
862,images/saint_bernard_182.jpg,dog,29,oxford,train
863,images/saint_bernard_30.jpg,dog,29,oxford,train
864,images/saint_bernard_98.jpg,dog,29,oxford,train
865,images/saint_bernard_42.jpg,dog,29,oxford,train
866,images/saint_bernard_121.jpg,dog,29,oxford,train
867,images/saint_bernard_29.jpg,dog,29,oxford,train
868,images/saint_bernard_122.jpg,dog,29,oxford,train
869,images/saint_bernard_44.jpg,dog,29,oxford,train
870,images/saint_bernard_145.jpg,dog,29,oxford,train
871,images/saint_bernard_85.jpg,dog,29,oxford,train
872,images/saint_bernard_112.jpg,dog,29,oxford,train
873,images/saint_bernard_176.jpg,dog,29,oxford,train
874,images/saint_bernard_148.jpg,dog,29,oxford,train
875,images/saint_bernard_144.jpg,dog,29,oxford,train
876,images/saint_bernard_69.jpg,dog,29,oxford,train
877,images/saint_bernard_54.jpg,dog,29,oxford,train
878,images/saint_bernard_131.jpg,dog,29,oxford,train
879,images/saint_bernard_125.jpg,dog,29,oxford,train
880,images/saint_bernard_140.jpg,dog,29,oxford,train
881,images/saint_bernard_106.jpg,dog,29,oxford,train
882,images/saint_bernard_50.jpg,dog,29,oxford,train
883,images/saint_bernard_170.jpg,dog,29,oxford,train
884,images/saint_bernard_23.jpg,dog,29,oxford,train
885,images/saint_bernard_17.jpg,dog,29,oxford,train
886,images/saint_bernard_33.jpg,dog,29,oxford,train
887,images/saint_bernard_6.jpg,dog,29,oxford,train
888,images/saint_bernard_76.jpg,dog,29,oxford,train
889,images/saint_bernard_62.jpg,dog,29,oxford,train
890,images/saint_bernard_184.jpg,dog,29,oxford,train
891,images/saint_bernard_169.jpg,dog,29,oxford,train
892,images/saint_bernard_166.jpg,dog,29,oxford,train
893,images/saint_bernard_25.jpg,dog,29,oxford,train
894,images/saint_bernard_22.jpg,dog,29,oxford,train
895,images/saint_bernard_83.jpg,dog,29,oxford,train
896,images/saint_bernard_68.jpg,dog,29,oxford,train
897,images/saint_bernard_24.jpg,dog,29,oxford,train
898,images/saint_bernard_35.jpg,dog,29,oxford,train
899,images/saint_bernard_181.jpg,dog,29,oxford,train
900,images/saint_bernard_156.jpg,dog,29,oxford,train
